3.37464,0.033379055153274426
3.37464,0.03317043605856646
3.37464,0.03275319786915053
3.37464,0.033379055153274426
3.37464,0.033379055153274426
3.37464,0.03275319786915053
3.38118,0.03358767424798239
3.37464,0.03317043605856646
3.37464,0.03275319786915053
3.37464,0.033379055153274426
3.37464,0.03275319786915053
3.37464,0.033379055153274426
3.37464,0.033379055153274426
3.37464,0.03275319786915053
3.37464,0.033379055153274426
3.37464,0.03317043605856646
3.37464,0.03254457877444257
3.37464,0.03254457877444257
3.37464,0.0323359596797346
3.37464,0.032127340585026636
3.37464,0.03191872149031867
3.37464,0.03275319786915053
3.37464,0.0323359596797346
3.37464,0.03275319786915053
3.37464,0.0329618169638585
3.37464,0.03317043605856646
3.37464,0.03254457877444257
3.38118,0.034004912437398324
3.37464,0.033379055153274426
3.37464,0.03254457877444257
3.37464,0.03150148330090274
3.37464,0.0317101023956107
3.37464,0.03150148330090274
3.3681,0.030458387827362918
3.37464,0.033379055153274426
3.37464,0.0317101023956107
3.37464,0.03379629334269035
3.37464,0.03379629334269035
3.37464,0.03254457877444257
3.37464,0.0329618169638585
3.37464,0.03191872149031867
3.37464,0.0323359596797346
3.37464,0.032127340585026636
3.37464,0.0329618169638585
3.3681,0.030667006922070878
3.37464,0.032127340585026636
3.37464,0.033379055153274426
3.3681,0.030249768732654947
3.37464,0.03129286420619477
3.37464,0.03108424511148681
3.37464,0.03191872149031867
3.37464,0.034004912437398324
3.37464,0.03317043605856646
3.37464,0.03358767424798239
3.37464,0.034004912437398324
3.37464,0.03379629334269035
3.37464,0.03379629334269035
3.37464,0.034004912437398324
3.37464,0.034004912437398324
3.37464,0.034004912437398324
3.37464,0.03442215062681425
3.37464,0.03442215062681425
3.38118,0.03483938881623018
3.38118,0.03442215062681425
3.37464,0.034004912437398324
3.37464,0.034004912437398324
3.37464,0.03421353153210628
3.38118,0.03483938881623018
3.38118,0.03483938881623018
3.37464,0.03442215062681425
3.37464,0.034004912437398324
3.37464,0.03421353153210628
3.37464,0.03421353153210628
3.37464,0.034630769721522216
3.38118,0.03483938881623018
3.37464,0.034630769721522216
3.38118,0.034630769721522216
0.87636,0.0
0.8698199999999999,0.0
0.03924,0.0
